citizenship	age	sex	district	1985Q1	1986Q1	1987Q1	1988Q1	1989Q1	1990Q1
Non-western countries	85-89 years	Women	Polling area - 6. Vest	0	0	0	0	0	0
Non-western countries	85-89 years	Women	Polling area - 6. Nord	0	0	0	0	0	0
Non-western countries	85-89 years	Women	Polling area - 6. Øst	0	0	0	0	0	0
Non-western countries	85-89 years	Women	Polling area - 6. Syd	0	0	0	0	0	0
Non-western countries	85-89 years	Women	Polling area - 7. Brønshøj	0	0	0	0	0	0
Non-western countries	85-89 years	Women	Polling area - 7. Nord	0	0	0	0	0	0
Non-western countries	85-89 years	Women	Polling area - 7. Syd	0	0	0	0	0	0
Non-western countries	85-89 years	Women	Polling area - 7. Øst	0	0	0	0	0	0
Non-western countries	85-89 years	Women	Polling area - 7. Vest	0	0	0	0	0	0
Non-western countries	85-89 years	Women	Polling area - 7. Nordvest	0	0	0	0	0	0
Non-western countries	85-89 years	Women	Polling area - 7. Katrinedal	0	0	0	0	0	0
Non-western countries	85-89 years	Women	Polling area - 7. Kirkebjerg	0	0	0	0	0	0
Non-western countries	85-89 years	Women	Polling area - 7. Vanløse	0	0	0	0	0	0
Non-western countries	85-89 years	Women	Polling area - 8. Valby	0	0	0	0	0	0
Non-western countries	85-89 years	Women	Polling area - 8. Nord	0	0	0	0	0	1
Non-western countries	85-89 years	Women	Polling area - 8. Syd	0	0	0	0	0	0
Non-western countries	85-89 years	Women	Polling area - 8. Vest	0	0	0	0	0	0
Non-western countries	85-89 years	Women	Polling area - 8. Sydøst	0	0	0	0	0	0
Non-western countries	85-89 years	Women	Polling area - 8. Midt	0	0	0	0	0	0
Non-western countries	85-89 years	Women	Polling area - 9. Vesterbro	0	0	0	0	0	0
Non-western countries	85-89 years	Women	Polling area - 9. Nord	0	0	0	0	0	0
Non-western countries	85-89 years	Women	Polling area - 9. Syd	0	0	0	0	0	0
Non-western countries	85-89 years	Women	Polling area - 9. Øst	0	0	0	0	0	0
Non-western countries	85-89 years	Women	Polling area - 9. Vest	0	0	0	0	0	0
Non-western countries	85-89 years	Women	Polling area - 9. Midt	0	0	0	0	0	0
Non-western countries	85-89 years	Women	Polling area - 9. Sydhavn	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Copenhagen total	0	0	0	0	0	0
Non-western countries	90-94 years	Men	District - Indre By	0	0	0	0	0	0
Non-western countries	90-94 years	Men	District - Østerbro	0	0	0	0	0	0
Non-western countries	90-94 years	Men	District - Nørrebro	0	0	0	0	0	0
Non-western countries	90-94 years	Men	District - Vesterbro/Kongens Enghave	0	0	0	0	0	0
Non-western countries	90-94 years	Men	District - Valby	0	0	0	0	0	0
Non-western countries	90-94 years	Men	District - Vanløse	0	0	0	0	0	0
Non-western countries	90-94 years	Men	District - Brønshøj-Husum	0	0	0	0	0	0
Non-western countries	90-94 years	Men	District - Bispebjerg	0	0	0	0	0	0
Non-western countries	90-94 years	Men	District - Amager Øst	0	0	0	0	0	0
Non-western countries	90-94 years	Men	District - Amager Vest	0	0	0	0	0	0
Non-western countries	90-94 years	Men	District - Unlocated	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 1. Østerbro	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 1. Øst	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 1. Nord	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 1. Syd	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 1. Vest	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 1. Nordvest	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 2. Sundbyvester	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 2. Nord	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 2. Syd	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 2. Øst	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 2. Vest	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 3. Indre By	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 3. Nord	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 3. Syd	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 3. Øst	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 4. Sundbyøster	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 4. Nord	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 4. Syd	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 4. Øst	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 5. Nørrebro	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 5. Nord	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 5. Nørrebrohallen	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 5. Syd	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 5. Øst	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 5. Vest	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 5. Nordvest	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 6. Bispebjerg	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 6. Vest	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 6. Nord	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 6. Øst	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 6. Syd	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 7. Brønshøj	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 7. Nord	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 7. Syd	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 7. Øst	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 7. Vest	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 7. Nordvest	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 7. Katrinedal	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 7. Kirkebjerg	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 7. Vanløse	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 8. Valby	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 8. Nord	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 8. Syd	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 8. Vest	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 8. Sydøst	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 8. Midt	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 9. Vesterbro	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 9. Nord	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 9. Syd	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 9. Øst	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 9. Vest	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 9. Midt	0	0	0	0	0	0
Non-western countries	90-94 years	Men	Polling area - 9. Sydhavn	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Copenhagen total	1	0	1	1	1	1
Non-western countries	90-94 years	Women	District - Indre By	0	0	0	0	0	0
Non-western countries	90-94 years	Women	District - Østerbro	0	0	0	0	0	0
Non-western countries	90-94 years	Women	District - Nørrebro	1	0	1	1	1	1
Non-western countries	90-94 years	Women	District - Vesterbro/Kongens Enghave	0	0	0	0	0	0
Non-western countries	90-94 years	Women	District - Valby	0	0	0	0	0	0
Non-western countries	90-94 years	Women	District - Vanløse	0	0	0	0	0	0
Non-western countries	90-94 years	Women	District - Brønshøj-Husum	0	0	0	0	0	0
Non-western countries	90-94 years	Women	District - Bispebjerg	0	0	0	0	0	0
Non-western countries	90-94 years	Women	District - Amager Øst	0	0	0	0	0	0
Non-western countries	90-94 years	Women	District - Amager Vest	0	0	0	0	0	0
Non-western countries	90-94 years	Women	District - Unlocated	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 1. Østerbro	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 1. Øst	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 1. Nord	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 1. Syd	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 1. Vest	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 1. Nordvest	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 2. Sundbyvester	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 2. Nord	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 2. Syd	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 2. Øst	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 2. Vest	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 3. Indre By	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 3. Nord	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 3. Syd	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 3. Øst	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 4. Sundbyøster	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 4. Nord	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 4. Syd	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 4. Øst	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 5. Nørrebro	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 5. Nord	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 5. Nørrebrohallen	1	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 5. Syd	0	0	1	1	1	1
Non-western countries	90-94 years	Women	Polling area - 5. Øst	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 5. Vest	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 5. Nordvest	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 6. Bispebjerg	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 6. Vest	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 6. Nord	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 6. Øst	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 6. Syd	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 7. Brønshøj	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 7. Nord	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 7. Syd	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 7. Øst	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 7. Vest	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 7. Nordvest	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 7. Katrinedal	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 7. Kirkebjerg	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 7. Vanløse	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 8. Valby	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 8. Nord	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 8. Syd	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 8. Vest	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 8. Sydøst	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 8. Midt	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 9. Vesterbro	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 9. Nord	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 9. Syd	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 9. Øst	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 9. Vest	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 9. Midt	0	0	0	0	0	0
Non-western countries	90-94 years	Women	Polling area - 9. Sydhavn	0	0	0	0	0	0
Non-western countries	95+years	Men	Copenhagen total	0	0	0	0	0	0
Non-western countries	95+years	Men	District - Indre By	0	0	0	0	0	0
Non-western countries	95+years	Men	District - Østerbro	0	0	0	0	0	0
Non-western countries	95+years	Men	District - Nørrebro	0	0	0	0	0	0
Non-western countries	95+years	Men	District - Vesterbro/Kongens Enghave	0	0	0	0	0	0
Non-western countries	95+years	Men	District - Valby	0	0	0	0	0	0
Non-western countries	95+years	Men	District - Vanløse	0	0	0	0	0	0
Non-western countries	95+years	Men	District - Brønshøj-Husum	0	0	0	0	0	0
Non-western countries	95+years	Men	District - Bispebjerg	0	0	0	0	0	0
Non-western countries	95+years	Men	District - Amager Øst	0	0	0	0	0	0
Non-western countries	95+years	Men	District - Amager Vest	0	0	0	0	0	0
Non-western countries	95+years	Men	District - Unlocated	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 1. Østerbro	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 1. Øst	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 1. Nord	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 1. Syd	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 1. Vest	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 1. Nordvest	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 2. Sundbyvester	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 2. Nord	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 2. Syd	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 2. Øst	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 2. Vest	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 3. Indre By	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 3. Nord	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 3. Syd	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 3. Øst	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 4. Sundbyøster	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 4. Nord	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 4. Syd	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 4. Øst	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 5. Nørrebro	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 5. Nord	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 5. Nørrebrohallen	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 5. Syd	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 5. Øst	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 5. Vest	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 5. Nordvest	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 6. Bispebjerg	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 6. Vest	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 6. Nord	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 6. Øst	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 6. Syd	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 7. Brønshøj	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 7. Nord	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 7. Syd	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 7. Øst	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 7. Vest	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 7. Nordvest	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 7. Katrinedal	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 7. Kirkebjerg	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 7. Vanløse	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 8. Valby	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 8. Nord	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 8. Syd	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 8. Vest	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 8. Sydøst	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 8. Midt	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 9. Vesterbro	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 9. Nord	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 9. Syd	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 9. Øst	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 9. Vest	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 9. Midt	0	0	0	0	0	0
Non-western countries	95+years	Men	Polling area - 9. Sydhavn	0	0	0	0	0	0
Non-western countries	95+years	Women	Copenhagen total	0	1	1	0	0	0
Non-western countries	95+years	Women	District - Indre By	0	0	0	0	0	0
Non-western countries	95+years	Women	District - Østerbro	0	0	0	0	0	0
Non-western countries	95+years	Women	District - Nørrebro	0	1	1	0	0	0
Non-western countries	95+years	Women	District - Vesterbro/Kongens Enghave	0	0	0	0	0	0
Non-western countries	95+years	Women	District - Valby	0	0	0	0	0	0
Non-western countries	95+years	Women	District - Vanløse	0	0	0	0	0	0
Non-western countries	95+years	Women	District - Brønshøj-Husum	0	0	0	0	0	0
Non-western countries	95+years	Women	District - Bispebjerg	0	0	0	0	0	0
Non-western countries	95+years	Women	District - Amager Øst	0	0	0	0	0	0
Non-western countries	95+years	Women	District - Amager Vest	0	0	0	0	0	0
Non-western countries	95+years	Women	District - Unlocated	0	0	0	0	0	0
Non-western countries	95+years	Women	Polling area - 1. Østerbro	0	0	0	0	0	0
Non-western countries	95+years	Women	Polling area - 1. Øst	0	0	0	0	0	0
Non-western countries	95+years	Women	Polling area - 1. Nord	0	0	0	0	0	0
Non-western countries	95+years	Women	Polling area - 1. Syd	0	0	0	0	0	0
Non-western countries	95+years	Women	Polling area - 1. Vest	0	0	0	0	0	0
Non-western countries	95+years	Women	Polling area - 1. Nordvest	0	0	0	0	0	0
Non-western countries	95+years	Women	Polling area - 2. Sundbyvester	0	0	0	0	0	0
Non-western countries	95+years	Women	Polling area - 2. Nord	0	0	0	0	0	0
Non-western countries	95+years	Women	Polling area - 2. Syd	0	0	0	0	0	0
Non-western countries	95+years	Women	Polling area - 2. Øst	0	0	0	0	0	0
Non-western countries	95+years	Women	Polling area - 2. Vest	0	0	0	0	0	0
Non-western countries	95+years	Women	Polling area - 3. Indre By	0	0	0	0	0	0
Non-western countries	95+years	Women	Polling area - 3. Nord	0	0	0	0	0	0
Non-western countries	95+years	Women	Polling area - 3. Syd	0	0	0	0	0	0
Non-western countries	95+years	Women	Polling area - 3. Øst	0	0	0	0	0	0
Non-western countries	95+years	Women	Polling area - 4. Sundbyøster	0	0	0	0	0	0
Non-western countries	95+years	Women	Polling area - 4. Nord	0	0	0	0	0	0
Non-western countries	95+years	Women	Polling area - 4. Syd	0	0	0	0	0	0
Non-western countries	95+years	Women	Polling area - 4. Øst	0	0	0	0	0	0
Non-western countries	95+years	Women	Polling area - 5. Nørrebro	0	0	0	0	0	0
Non-western countries	95+years	Women	Polling area - 5. Nord	0	0	0	0	0	0
Non-western countries	95+years	Women	Polling area - 5. Nørrebrohallen	0	1	1	0	0	0
Non-western countries	95+years	Women	Polling area - 5. Syd	0	0	0	0	0	0
Non-western countries	95+years	Women	Polling area - 5. Øst	0	0	0	0	0	0
Non-western countries	95+years	Women	Polling area - 5. Vest	0	0	0	0	0	0
